2b1f83c712f89ad6f831b52ed047b1c6,1776,1080,1423073489523,48853664,852.0,1247.0,0.33333334,0.625,48853730,846.0,1240.0,0.26666668,0.425,48853930,511.0,627.0,0.40000004,0.6875,48853987,508.0,622.0,0.33333334,0.625,48854113,493.0,626.0,0.40000004,0.675,48854171,491.0,624.0,0.26666668,0.4625,48854263,582.0,1487.0,0.40000004,0.6875,48854320,543.0,1424.0,0.33333334,0.6,48854429,232.0,1190.0,0.40000004,0.675,48854512,227.0,1190.0,0.33333334,0.52500004,48854554,285.0,680.0,0.40000004,0.675,48854636,284.0,675.0,0.33333334,0.625,48854720,785.0,1600.0,0.40000004,0.65000004,48854770,784.0,1599.0,0.33333334,0.6
2b1f83c712f89ad6f831b52ed047b1c6,1776,1080,1423073557673,48902846,823.0,1217.0,0.33333334,0.625,48902904,815.0,1211.0,0.26666668,0.4625,48903096,521.0,627.0,0.40000004,0.6875,48903145,521.0,625.0,0.33333334,0.52500004,48903279,526.0,679.0,0.40000004,0.6625,48903320,526.0,678.0,0.33333334,0.6125,48903429,573.0,1492.0,0.40000004,0.6875,48903503,540.0,1451.0,0.33333334,0.55,48903603,185.0,1168.0,0.40000004,0.6625,48903686,188.0,1172.0,0.33333334,0.65000004,48903736,281.0,697.0,0.40000004,0.71250004,48903810,281.0,695.0,0.33333334,0.5625,48903861,743.0,1529.0,0.4666667,0.725,48903927,742.0,1527.0,0.33333334,0.6375
2b1f83c712f89ad6f831b52ed047b1c6,1776,1080,1423073799104,49144276,829.0,1273.0,0.33333334,0.625,49144367,825.0,1268.0,0.26666668,0.4125,49144559,535.0,687.0,0.40000004,0.675,49144642,535.0,684.0,0.33333334,0.475,49144751,586.0,684.0,0.40000004,0.675,49144834,582.0,684.0,0.40000004,0.675,49144876,575.0,1473.0,0.40000004,0.675,49144942,544.0,1446.0,0.33333334,0.52500004,49145059,165.0,1208.0,0.40000004,0.6625,49145150,164.0,1208.0,0.33333334,0.625,49145234,324.0,702.0,0.40000004,0.675,49145292,324.0,702.0,0.40000004,0.675,49145434,743.0,1593.0,0.40000004,0.675,49145500,742.0,1592.0,0.33333334,0.625
2b1f83c712f89ad6f831b52ed047b1c6,1776,1080,1423073930158,49274035,799.0,1243.0,0.40000004,0.675,49274118,796.0,1238.0,0.33333334,0.6375,49274352,563.0,714.0,0.40000004,0.6875,49274401,562.0,712.0,0.33333334,0.6375,49274527,535.0,710.0,0.40000004,0.65000004,49274560,535.0,710.0,0.40000004,0.65000004,49274619,528.0,1528.0,0.40000004,0.6625,49274685,510.0,1500.0,0.33333334,0.6125,49274802,215.0,1200.0,0.40000004,0.675,49274893,215.0,1205.0,0.33333334,0.625,49274961,290.0,591.0,0.4666667,0.7375,49275027,290.0,591.0,0.4666667,0.7375,49275086,723.0,1516.0,0.40000004,0.6875,49275143,722.0,1516.0,0.40000004,0.6875
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255801857,789915,829.0,1299.0,0.33333334,0.625,790024,829.0,1297.0,0.33333334,0.6,790453,525.0,666.0,0.40000004,0.6375,790528,525.0,666.0,0.40000004,0.6375,790654,569.0,646.0,0.40000004,0.6375,790746,569.0,649.0,0.33333334,0.6,791057,544.0,1526.0,0.40000004,0.6375,791149,543.0,1514.0,0.33333334,0.575,791334,253.0,1207.0,0.40000004,0.6625,791409,252.0,1195.0,0.33333334,0.6125,791570,271.0,678.0,0.40000004,0.675,791661,271.0,678.0,0.40000004,0.675,792543,863.0,1577.0,0.33333334,0.625,792635,864.0,1574.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255809122,796807,844.0,1237.0,0.33333334,0.6125,796882,842.0,1235.0,0.26666668,0.58750004,797168,548.0,619.0,0.40000004,0.65000004,797234,548.0,617.0,0.33333334,0.5125,797353,559.0,619.0,0.40000004,0.6375,797428,562.0,616.0,0.33333334,0.52500004,797739,548.0,1479.0,0.33333334,0.6375,797839,547.0,1476.0,0.33333334,0.6,798033,283.0,1150.0,0.40000004,0.6625,798116,283.0,1150.0,0.40000004,0.6625,798310,272.0,639.0,0.40000004,0.65000004,798377,272.0,639.0,0.40000004,0.65000004,799385,812.0,1516.0,0.33333334,0.625,799468,814.0,1513.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255815960,802826,827.0,1211.0,0.33333334,0.625,802917,819.0,1208.0,0.33333334,0.4625,803145,524.0,667.0,0.40000004,0.65000004,803203,525.0,664.0,0.33333334,0.6,803329,547.0,644.0,0.33333334,0.625,803379,547.0,644.0,0.33333334,0.625,803632,552.0,1457.0,0.33333334,0.625,803724,552.0,1457.0,0.33333334,0.625,803900,240.0,1169.0,0.40000004,0.65000004,804001,238.0,1167.0,0.33333334,0.6125,804195,264.0,638.0,0.40000004,0.6875,804269,264.0,638.0,0.40000004,0.6875,804866,841.0,1493.0,0.33333334,0.6125,804958,832.0,1491.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255820410,807551,828.0,1191.0,0.33333334,0.625,807651,828.0,1191.0,0.33333334,0.625,808097,518.0,649.0,0.40000004,0.65000004,808155,521.0,646.0,0.33333334,0.5375,808282,521.0,615.0,0.33333334,0.6125,808323,522.0,614.0,0.26666668,0.575,808593,548.0,1469.0,0.33333334,0.625,808684,546.0,1467.0,0.26666668,0.45000002,808811,299.0,1194.0,0.40000004,0.65000004,808878,298.0,1193.0,0.33333334,0.6125,809038,372.0,605.0,0.40000004,0.65000004,809104,368.0,606.0,0.33333334,0.55,809659,807.0,1584.0,0.33333334,0.625,809743,807.0,1583.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255825178,812085,852.0,1214.0,0.33333334,0.6125,812169,850.0,1211.0,0.26666668,0.52500004,812421,525.0,594.0,0.40000004,0.65000004,812488,525.0,594.0,0.40000004,0.65000004,812597,536.0,581.0,0.33333334,0.625,812647,536.0,581.0,0.33333334,0.625,812900,591.0,1472.0,0.33333334,0.6125,812966,591.0,1472.0,0.33333334,0.6125,813143,255.0,1174.0,0.40000004,0.65000004,813218,255.0,1174.0,0.40000004,0.65000004,813387,246.0,745.0,0.40000004,0.675,813470,246.0,741.0,0.33333334,0.6375,813941,860.0,1507.0,0.33333334,0.625,814058,849.0,1502.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255829488,816133,826.0,1193.0,0.40000004,0.625,816233,826.0,1193.0,0.40000004,0.625,816528,544.0,645.0,0.40000004,0.6375,816594,544.0,645.0,0.40000004,0.6375,816704,552.0,623.0,0.33333334,0.625,816771,552.0,623.0,0.33333334,0.625,817023,571.0,1469.0,0.33333334,0.6125,817082,571.0,1469.0,0.33333334,0.6125,817250,298.0,1192.0,0.33333334,0.65000004,817317,297.0,1191.0,0.33333334,0.6,817502,243.0,651.0,0.40000004,0.675,817602,253.0,641.0,0.33333334,0.4875,817989,883.0,1548.0,0.33333334,0.6125,818098,876.0,1547.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255833779,821020,834.0,1217.0,0.33333334,0.6125,821128,834.0,1217.0,0.33333334,0.6125,821448,525.0,686.0,0.33333334,0.6125,821498,525.0,681.0,0.26666668,0.475,821650,568.0,628.0,0.33333334,0.6375,821725,567.0,630.0,0.26666668,0.4625,822011,568.0,1458.0,0.33333334,0.625,822103,567.0,1455.0,0.33333334,0.58750004,822297,282.0,1205.0,0.33333334,0.65000004,822372,279.0,1201.0,0.33333334,0.6125,822532,277.0,660.0,0.40000004,0.6875,822616,277.0,658.0,0.33333334,0.6125,823104,850.0,1498.0,0.33333334,0.6125,823204,841.0,1498.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255838896,825799,833.0,1222.0,0.33333334,0.6,825891,831.0,1221.0,0.26666668,0.5,826186,532.0,615.0,0.33333334,0.625,826252,531.0,610.0,0.26666668,0.425,826379,546.0,584.0,0.33333334,0.6125,826437,545.0,586.0,0.26666668,0.5125,826673,574.0,1453.0,0.33333334,0.625,826756,573.0,1453.0,0.26666668,0.58750004,826917,286.0,1200.0,0.40000004,0.6625,826992,284.0,1197.0,0.33333334,0.6125,827110,323.0,623.0,0.40000004,0.6625,827227,319.0,613.0,0.33333334,0.5375,827623,823.0,1503.0,0.33333334,0.625,827706,823.0,1502.0,0.33333334,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255843198,829982,813.0,1169.0,0.33333334,0.6125,830031,806.0,1164.0,0.26666668,0.58750004,830242,556.0,639.0,0.40000004,0.6625,830300,558.0,638.0,0.33333334,0.6,830410,566.0,592.0,0.33333334,0.625,830468,566.0,592.0,0.33333334,0.625,830712,594.0,1462.0,0.33333334,0.6125,830771,591.0,1462.0,0.26666668,0.5625,830914,331.0,1201.0,0.33333334,0.6375,830972,327.0,1198.0,0.26666668,0.58750004,831133,280.0,666.0,0.40000004,0.675,831207,280.0,661.0,0.33333334,0.4875,831620,852.0,1500.0,0.33333334,0.6,831720,852.0,1500.0,0.33333334,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255846948,833433,831.0,1229.0,0.33333334,0.6,833508,830.0,1228.0,0.26666668,0.575,833727,512.0,665.0,0.33333334,0.625,833785,514.0,658.0,0.26666668,0.5625,833878,520.0,613.0,0.33333334,0.6125,833953,521.0,613.0,0.26666668,0.5375,834231,588.0,1469.0,0.33333334,0.625,834306,588.0,1466.0,0.26666668,0.55,834575,238.0,1123.0,0.40000004,0.6625,834650,238.0,1117.0,0.33333334,0.6125,834785,312.0,577.0,0.40000004,0.675,834869,312.0,577.0,0.40000004,0.675,835180,851.0,1521.0,0.33333334,0.625,835272,846.0,1519.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255850748,837489,862.0,1215.0,0.33333334,0.6125,837555,862.0,1215.0,0.33333334,0.6125,837993,533.0,626.0,0.33333334,0.6,838026,533.0,626.0,0.33333334,0.6,838169,544.0,614.0,0.26666668,0.58750004,838202,544.0,614.0,0.26666668,0.58750004,838455,578.0,1511.0,0.33333334,0.625,838521,576.0,1509.0,0.26666668,0.5,838867,246.0,1213.0,0.40000004,0.65000004,838933,246.0,1209.0,0.33333334,0.6,839110,245.0,654.0,0.40000004,0.6625,839169,250.0,648.0,0.33333334,0.6,839556,861.0,1558.0,0.33333334,0.625,839631,861.0,1557.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255855086,841554,846.0,1175.0,0.33333334,0.6,841638,838.0,1174.0,0.26666668,0.4375,842134,537.0,661.0,0.33333334,0.6125,842175,537.0,661.0,0.33333334,0.6125,842310,534.0,661.0,0.33333334,0.6125,842360,534.0,661.0,0.33333334,0.6125,842571,582.0,1509.0,0.33333334,0.6375,842654,582.0,1509.0,0.33333334,0.6375,842831,264.0,1226.0,0.33333334,0.6125,842906,262.0,1224.0,0.26666668,0.4875,843108,277.0,733.0,0.33333334,0.625,843183,273.0,720.0,0.26666668,0.4125,843612,868.0,1534.0,0.33333334,0.625,843729,867.0,1533.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255859274,845812,817.0,1202.0,0.33333334,0.6125,845903,809.0,1197.0,0.26666668,0.58750004,846173,508.0,709.0,0.33333334,0.6375,846231,508.0,706.0,0.26666668,0.5625,846358,514.0,687.0,0.33333334,0.6,846391,514.0,687.0,0.33333334,0.6,846593,594.0,1472.0,0.33333334,0.625,846668,594.0,1470.0,0.26666668,0.58750004,846878,307.0,1224.0,0.33333334,0.6125,846953,302.0,1214.0,0.26666668,0.5625,847122,265.0,731.0,0.40000004,0.65000004,847214,262.0,729.0,0.33333334,0.6,847592,863.0,1525.0,0.33333334,0.625,847693,854.0,1518.0,0.26666668,0.55
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255863174,849851,847.0,1221.0,0.33333334,0.6125,849917,841.0,1215.0,0.26666668,0.575,850145,563.0,580.0,0.26666668,0.58750004,850161,563.0,580.0,0.26666668,0.58750004,850287,528.0,589.0,0.40000004,0.625,850362,528.0,589.0,0.40000004,0.625,850598,564.0,1465.0,0.33333334,0.625,850698,556.0,1462.0,0.26666668,0.475,850850,263.0,1161.0,0.40000004,0.65000004,850925,262.0,1160.0,0.33333334,0.6125,851043,377.0,576.0,0.40000004,0.675,851144,370.0,584.0,0.33333334,0.52500004,851531,853.0,1479.0,0.33333334,0.625,851639,853.0,1478.0,0.26666668,0.575
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255867080,853764,815.0,1215.0,0.33333334,0.6125,853823,814.0,1214.0,0.26666668,0.5625,854067,566.0,677.0,0.40000004,0.65000004,854125,565.0,674.0,0.33333334,0.5375,854243,580.0,624.0,0.33333334,0.6375,854293,580.0,624.0,0.33333334,0.6375,854495,556.0,1492.0,0.33333334,0.65000004,854570,555.0,1491.0,0.33333334,0.6,854697,263.0,1187.0,0.40000004,0.6625,854772,256.0,1184.0,0.26666668,0.55,854924,259.0,677.0,0.40000004,0.6875,854982,260.0,672.0,0.33333334,0.625,855394,831.0,1424.0,0.33333334,0.625,855486,831.0,1424.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255870792,857493,828.0,1188.0,0.33333334,0.625,857560,822.0,1184.0,0.26666668,0.5625,857813,502.0,633.0,0.40000004,0.675,857854,503.0,630.0,0.33333334,0.625,858006,531.0,580.0,0.40000004,0.6375,858047,530.0,582.0,0.26666668,0.475,858275,580.0,1481.0,0.33333334,0.6375,858350,579.0,1480.0,0.26666668,0.6,858502,300.0,1198.0,0.40000004,0.65000004,858560,300.0,1198.0,0.40000004,0.65000004,858703,351.0,591.0,0.40000004,0.675,858778,345.0,596.0,0.33333334,0.625,859224,834.0,1471.0,0.33333334,0.625,859307,834.0,1471.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255874560,861290,838.0,1237.0,0.33333334,0.6125,861365,831.0,1230.0,0.26666668,0.4625,861609,529.0,671.0,0.40000004,0.65000004,861659,529.0,667.0,0.33333334,0.58750004,861794,539.0,618.0,0.33333334,0.6125,861835,539.0,618.0,0.33333334,0.6125,862063,564.0,1484.0,0.33333334,0.625,862138,562.0,1484.0,0.26666668,0.4625,862273,303.0,1240.0,0.40000004,0.6375,862331,303.0,1240.0,0.40000004,0.6375,862483,278.0,683.0,0.40000004,0.6875,862574,280.0,676.0,0.33333334,0.6,862869,828.0,1497.0,0.33333334,0.625,862969,830.0,1495.0,0.33333334,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255879628,866102,860.0,1198.0,0.33333334,0.625,866185,848.0,1187.0,0.33333334,0.6,866379,553.0,593.0,0.40000004,0.65000004,866437,551.0,593.0,0.33333334,0.6375,866563,560.0,590.0,0.40000004,0.6375,866622,557.0,594.0,0.33333334,0.58750004,866841,588.0,1462.0,0.33333334,0.625,866916,582.0,1460.0,0.26666668,0.4875,867076,279.0,1185.0,0.40000004,0.65000004,867142,278.0,1183.0,0.33333334,0.575,867278,265.0,642.0,0.40000004,0.675,867344,264.0,635.0,0.33333334,0.475,867698,850.0,1472.0,0.33333334,0.6375,867798,843.0,1466.0,0.33333334,0.55
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255883140,869620,802.0,1234.0,0.33333334,0.625,869687,797.0,1232.0,0.26666668,0.45000002,869914,493.0,669.0,0.33333334,0.6375,869947,494.0,668.0,0.26666668,0.6,870082,525.0,635.0,0.33333334,0.6125,870132,524.0,635.0,0.33333334,0.6,870351,566.0,1425.0,0.33333334,0.625,870460,560.0,1428.0,0.26666668,0.4125,870620,328.0,1197.0,0.33333334,0.6125,870653,327.0,1196.0,0.26666668,0.55,870847,334.0,601.0,0.40000004,0.6375,870922,334.0,598.0,0.33333334,0.475,871460,843.0,1476.0,0.26666668,0.58750004,871518,838.0,1476.0,0.26666668,0.4625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255886754,873273,838.0,1228.0,0.33333334,0.6125,873332,833.0,1223.0,0.26666668,0.575,873551,506.0,700.0,0.40000004,0.65000004,873609,511.0,692.0,0.33333334,0.4625,873735,537.0,634.0,0.33333334,0.6125,873777,537.0,634.0,0.33333334,0.6125,874013,609.0,1535.0,0.33333334,0.6375,874079,608.0,1534.0,0.33333334,0.58750004,874256,334.0,1238.0,0.33333334,0.6375,874323,334.0,1238.0,0.33333334,0.6375,874517,255.0,733.0,0.40000004,0.6625,874600,260.0,721.0,0.33333334,0.55,875029,849.0,1470.0,0.33333334,0.6125,875112,845.0,1466.0,0.26666668,0.55
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255890578,876994,806.0,1222.0,0.33333334,0.6125,877044,802.0,1217.0,0.26666668,0.575,877313,531.0,649.0,0.40000004,0.6375,877363,531.0,647.0,0.26666668,0.45000002,877490,543.0,640.0,0.33333334,0.6125,877531,543.0,640.0,0.33333334,0.6125,877733,583.0,1495.0,0.33333334,0.625,877834,581.0,1493.0,0.26666668,0.45000002,878011,290.0,1127.0,0.33333334,0.6625,878077,290.0,1125.0,0.26666668,0.6,878254,304.0,610.0,0.40000004,0.65000004,878329,304.0,606.0,0.26666668,0.4625,878683,854.0,1489.0,0.33333334,0.625,878774,854.0,1489.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255894084,880464,847.0,1254.0,0.33333334,0.6125,880539,847.0,1254.0,0.33333334,0.6125,880859,513.0,602.0,0.40000004,0.65000004,880917,513.0,600.0,0.33333334,0.475,881044,536.0,591.0,0.33333334,0.625,881085,536.0,591.0,0.33333334,0.625,881313,576.0,1499.0,0.33333334,0.625,881413,575.0,1498.0,0.33333334,0.6,881573,321.0,1145.0,0.40000004,0.6375,881648,319.0,1143.0,0.33333334,0.4625,881808,270.0,630.0,0.40000004,0.675,881892,280.0,619.0,0.33333334,0.5625,882321,844.0,1502.0,0.33333334,0.6125,882413,838.0,1501.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255897717,884168,802.0,1218.0,0.33333334,0.6125,884235,797.0,1213.0,0.26666668,0.4875,884454,456.0,642.0,0.40000004,0.6625,884504,460.0,639.0,0.33333334,0.6,884631,503.0,614.0,0.33333334,0.625,884689,501.0,617.0,0.26666668,0.4625,884933,574.0,1485.0,0.33333334,0.6375,885016,573.0,1484.0,0.26666668,0.6,885185,284.0,1163.0,0.40000004,0.65000004,885252,284.0,1163.0,0.40000004,0.65000004,885395,297.0,624.0,0.40000004,0.6625,885470,301.0,612.0,0.33333334,0.6125,885882,863.0,1488.0,0.33333334,0.6125,885957,858.0,1485.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255901231,887688,856.0,1217.0,0.33333334,0.6375,887771,850.0,1209.0,0.33333334,0.6,887982,521.0,702.0,0.33333334,0.625,888023,521.0,700.0,0.26666668,0.4625,888175,543.0,655.0,0.26666668,0.575,888191,543.0,655.0,0.26666668,0.575,888436,571.0,1482.0,0.33333334,0.6,888485,569.0,1481.0,0.26666668,0.45000002,888662,301.0,1239.0,0.40000004,0.6375,888721,301.0,1237.0,0.33333334,0.6125,888889,288.0,663.0,0.40000004,0.6375,888939,297.0,653.0,0.33333334,0.6,889419,846.0,1476.0,0.26666668,0.58750004,889460,846.0,1476.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255904695,891442,796.0,1177.0,0.33333334,0.6125,891501,796.0,1177.0,0.33333334,0.6125,891762,525.0,693.0,0.33333334,0.625,891811,526.0,689.0,0.26666668,0.58750004,891955,539.0,668.0,0.33333334,0.6125,891996,537.0,670.0,0.26666668,0.55,892258,593.0,1502.0,0.33333334,0.6375,892324,593.0,1501.0,0.26666668,0.6,892501,348.0,1219.0,0.33333334,0.6375,892576,347.0,1218.0,0.26666668,0.5625,892737,309.0,686.0,0.40000004,0.6625,892812,312.0,682.0,0.33333334,0.55,893216,847.0,1470.0,0.33333334,0.6125,893291,847.0,1470.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255908525,894954,847.0,1203.0,0.33333334,0.6,895038,840.0,1197.0,0.26666668,0.58750004,895257,516.0,723.0,0.33333334,0.6125,895323,518.0,716.0,0.26666668,0.425,895433,529.0,696.0,0.33333334,0.6,895483,527.0,697.0,0.26666668,0.5375,895719,577.0,1487.0,0.33333334,0.6125,895785,574.0,1485.0,0.26666668,0.58750004,895937,318.0,1224.0,0.33333334,0.625,896012,316.0,1222.0,0.26666668,0.45000002,896131,351.0,654.0,0.40000004,0.6625,896264,352.0,655.0,0.33333334,0.6,896551,831.0,1488.0,0.33333334,0.625,896659,826.0,1484.0,0.26666668,0.4125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255911835,898230,875.0,1190.0,0.33333334,0.6125,898305,869.0,1184.0,0.26666668,0.5625,898533,553.0,632.0,0.40000004,0.6375,898582,553.0,630.0,0.33333334,0.45000002,898701,543.0,607.0,0.33333334,0.6,898742,540.0,610.0,0.26666668,0.575,898978,534.0,1488.0,0.33333334,0.6375,899053,534.0,1488.0,0.33333334,0.6375,899205,300.0,1193.0,0.33333334,0.6125,899263,301.0,1186.0,0.26666668,0.475,899415,307.0,654.0,0.40000004,0.675,899498,307.0,654.0,0.40000004,0.675,899852,828.0,1508.0,0.33333334,0.625,899935,828.0,1506.0,0.26666668,0.6
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255915108,901464,844.0,1228.0,0.33333334,0.6125,901522,843.0,1227.0,0.26666668,0.58750004,901792,537.0,668.0,0.26666668,0.5625,901808,537.0,668.0,0.26666668,0.5625,901943,538.0,620.0,0.33333334,0.6125,902001,533.0,627.0,0.26666668,0.4875,902220,570.0,1508.0,0.33333334,0.6125,902304,568.0,1506.0,0.26666668,0.55,902498,285.0,1141.0,0.33333334,0.65000004,902564,285.0,1139.0,0.26666668,0.52500004,902716,308.0,611.0,0.40000004,0.6625,902791,312.0,607.0,0.33333334,0.575,903111,819.0,1482.0,0.33333334,0.6125,903203,819.0,1482.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255918317,904715,841.0,1220.0,0.33333334,0.6125,904773,836.0,1215.0,0.26666668,0.58750004,904992,542.0,643.0,0.40000004,0.625,905025,542.0,643.0,0.40000004,0.625,905169,545.0,625.0,0.33333334,0.6,905202,543.0,625.0,0.26666668,0.575,905429,574.0,1483.0,0.33333334,0.6125,905521,572.0,1482.0,0.26666668,0.6,905681,316.0,1184.0,0.40000004,0.6375,905756,316.0,1181.0,0.33333334,0.6125,905933,290.0,649.0,0.33333334,0.6375,905991,296.0,644.0,0.26666668,0.475,906361,843.0,1489.0,0.33333334,0.625,906445,836.0,1488.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255921764,908176,847.0,1180.0,0.33333334,0.6,908243,841.0,1174.0,0.26666668,0.5375,908495,540.0,682.0,0.33333334,0.6125,908545,539.0,673.0,0.26666668,0.55,908655,531.0,667.0,0.33333334,0.6125,908705,527.0,672.0,0.26666668,0.475,908907,547.0,1442.0,0.33333334,0.625,909008,547.0,1442.0,0.33333334,0.625,909151,327.0,1142.0,0.40000004,0.6375,909243,324.0,1134.0,0.26666668,0.4375,909403,353.0,617.0,0.33333334,0.625,909453,354.0,615.0,0.26666668,0.575,909840,849.0,1423.0,0.33333334,0.6125,909923,849.0,1423.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255925343,911704,841.0,1242.0,0.33333334,0.625,911788,840.0,1241.0,0.33333334,0.6,912015,544.0,651.0,0.26666668,0.575,912040,544.0,651.0,0.26666668,0.575,912175,541.0,650.0,0.33333334,0.6,912258,538.0,653.0,0.26666668,0.3625,912460,555.0,1442.0,0.33333334,0.6125,912577,556.0,1446.0,0.26666668,0.55,912754,314.0,1177.0,0.33333334,0.625,912829,314.0,1175.0,0.26666668,0.4375,913015,293.0,705.0,0.33333334,0.65000004,913098,302.0,698.0,0.26666668,0.45000002,913418,822.0,1521.0,0.33333334,0.6125,913518,822.0,1519.0,0.26666668,0.58750004
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255933186,919574,852.0,1241.0,0.33333334,0.6125,919640,848.0,1237.0,0.26666668,0.6,919868,573.0,629.0,0.40000004,0.6375,919943,571.0,621.0,0.33333334,0.55,920044,573.0,585.0,0.33333334,0.6,920111,567.0,592.0,0.26666668,0.4875,920364,567.0,1496.0,0.33333334,0.6375,920455,565.0,1495.0,0.26666668,0.4625,920616,341.0,1217.0,0.33333334,0.65000004,920682,339.0,1215.0,0.26666668,0.45000002,920826,289.0,705.0,0.40000004,0.6625,920934,316.0,686.0,0.33333334,0.5,921237,852.0,1537.0,0.33333334,0.6125,921337,852.0,1535.0,0.26666668,0.5
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255936612,922942,826.0,1214.0,0.33333334,0.6,922991,825.0,1211.0,0.26666668,0.52500004,923244,516.0,676.0,0.40000004,0.6375,923302,519.0,673.0,0.33333334,0.5625,923429,541.0,639.0,0.33333334,0.6,923470,541.0,639.0,0.33333334,0.6,923689,559.0,1486.0,0.33333334,0.625,923773,559.0,1486.0,0.33333334,0.625,923916,305.0,1217.0,0.33333334,0.6375,923966,305.0,1216.0,0.26666668,0.6,924127,346.0,643.0,0.40000004,0.6625,924201,341.0,643.0,0.33333334,0.5,924572,843.0,1471.0,0.33333334,0.625,924655,838.0,1471.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255939819,926117,811.0,1261.0,0.33333334,0.6125,926192,811.0,1261.0,0.33333334,0.6125,926445,545.0,731.0,0.33333334,0.6125,926494,545.0,728.0,0.26666668,0.45000002,926638,548.0,687.0,0.26666668,0.58750004,926671,546.0,687.0,0.20000002,0.4375,926957,584.0,1490.0,0.33333334,0.625,927041,584.0,1490.0,0.33333334,0.625,927243,294.0,1176.0,0.33333334,0.625,927301,293.0,1173.0,0.26666668,0.5375,927503,283.0,656.0,0.33333334,0.6375,927561,295.0,650.0,0.26666668,0.58750004,927898,860.0,1470.0,0.33333334,0.6125,927998,855.0,1469.0,0.26666668,0.55
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255943434,929863,834.0,1206.0,0.33333334,0.6125,929955,827.0,1203.0,0.33333334,0.4625,930207,524.0,649.0,0.33333334,0.6125,930249,524.0,648.0,0.26666668,0.5625,930409,523.0,627.0,0.33333334,0.6125,930450,520.0,628.0,0.26666668,0.4375,930686,556.0,1468.0,0.33333334,0.625,930770,553.0,1465.0,0.26666668,0.4375,931006,287.0,1196.0,0.33333334,0.6375,931072,285.0,1194.0,0.26666668,0.4375,931274,296.0,627.0,0.40000004,0.6625,931332,296.0,626.0,0.33333334,0.575,931686,855.0,1512.0,0.33333334,0.6125,931778,854.0,1511.0,0.26666668,0.575
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255947129,933617,829.0,1250.0,0.33333334,0.6125,933684,828.0,1249.0,0.26666668,0.55,933953,500.0,675.0,0.33333334,0.6125,933986,500.0,673.0,0.26666668,0.45000002,934129,505.0,680.0,0.26666668,0.575,934154,505.0,680.0,0.26666668,0.575,934398,577.0,1476.0,0.33333334,0.6125,934465,575.0,1474.0,0.26666668,0.4625,934676,279.0,1184.0,0.33333334,0.6375,934742,278.0,1180.0,0.33333334,0.5125,934911,289.0,665.0,0.40000004,0.675,934994,302.0,656.0,0.33333334,0.475,935280,909.0,1509.0,0.33333334,0.6125,935372,897.0,1507.0,0.26666668,0.58750004
